Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:00G1BtS8r791C63yZLVc0R,"Easy Way Out","0","Low Roar",2014-08-05,288666,57,false,,2023-08-12T05:51:54Z,"","Tonequake Records",0.505,0.42,9,-9.364,0,0.0266,0.558,0.0499,0.218,0.113,109.921,4
spotify:track:3BwZ3EGwspNwvzcKUwqOoj,"Rock Pools","Tomorrow Again","Saint Saviour,Willy Mason",2020-09-04,238500,46,false,,2023-08-10T21:02:36Z,"indie folk","VLF Records Limited",0.798,0.626,7,-8.891,1,0.0582,0.696,0.00294,0.106,0.734,144.972,4
spotify:track:2IFhH2i9jxSZoqgzV9jipi,"Question It All","Question It All / White Car","Lucy Rose",2020-05-20,242854,48,false,,2023-08-09T13:13:11Z,"ambient folk","Communion Records",0.418,0.399,0,-11.905,1,0.0388,0.882,0.0939,0.11,0.172,141.421,4
spotify:track:6p5QJBr5iE2xvHatGebTbR,"Asa Branca","Um Violão em Primeiro Plano","Rosinha De Valença",1971-12-09,252413,42,false,,2023-08-01T03:15:55Z,"brazilian jazz,bossa nova","RCA Records Label",0.445,0.344,7,-11.311,1,0.0347,0.927,0.738,0.0999,0.429,135.363,5
spotify:track:6ngeEvA6aq0e8f1KyGTTGR,"Ascend and Try Again","Watch This Liquid Pour Itself","Okay Kaya",2020-01-24,133676,39,false,,2023-07-31T14:07:02Z,"art pop","Jagjaguwar",0.645,0.295,9,-10.925,1,0.0491,0.887,0.0137,0.132,0.236,82.599,3
spotify:track:1YuvAZ445u1tbegYi8u34i,"Lucille","The Essential Little Richard","Little Richard",1985-01-01,143733,40,false,,2023-07-30T03:33:15Z,"rockabilly,rock and roll,doo-wop,boogie-woogie","Specialty",0.684,0.858,6,-9.165,1,0.046,0.336,0.000429,0.18,0.943,145.049,4
spotify:track:2T2aDUlQYttN846XpJ4vfF,"Rich Woman","The Specialty Story","Li'l Millet And His Creoles",1994-03-24,157466,14,false,,2023-07-30T03:32:57Z,"","Craft Recordings",0.658,0.589,5,-13.327,0,0.0356,0.102,0.0000963,0.12,0.915,138.559,4
spotify:track:3VjABV0js5LBcjniP7OxAH,"Niñas De La Selva","Flowering Jungle","Monster Rally",2017-12-15,149100,38,false,,2023-07-29T01:54:57Z,"exotica","Monster Rally",0.698,0.447,6,-10.698,1,0.051,0.626,0.608,0.221,0.303,83.336,4
spotify:track:3ad1MVf3CUFCWW1EyMc9kk,"Heaven Must Be Missing An Angel - Pt. 1","Anthology","Tavares",2004-01-01,394133,52,false,,2023-07-13T08:38:17Z,"disco,philly soul","The Right Stuff",0.612,0.749,9,-9.209,0,0.0345,0.00716,0,0.393,0.969,116.791,4
spotify:track:6I3V9utY0oXxFjvMfDgXhS,"Sthlm Sunset","Give Me Summer","Ehrling",2017-06-09,181004,4,false,,2023-07-12T18:49:33Z,"tropical house","Spinnup",0.827,0.835,7,-8.187,1,0.0338,0.0267,0.775,0.0517,0.45,122.018,4
spotify:track:6bqB7idfAnJVisSMQA1mZQ,"I'd Like To Walk Around In Your Mind","Just Another Diamond Day","Vashti Bunyan",1970,135453,54,false,,2023-07-05T09:06:12Z,"folk","Dicristina Stair Builders",0.212,0.186,0,-16.813,1,0.05,0.92,0.00024,0.116,0.51,174.963,3
spotify:track:2tdLYfGjdOdk73VGfLuB7D,"Rocks on Rainbow","Deafman Glance","Ryley Walker",2018-05-18,105133,33,false,,2023-06-30T16:20:42Z,"","Dead Oceans",0.419,0.397,7,-13.434,1,0.0363,0.969,0.89,0.161,0.898,103.506,4
spotify:track:1oqeQqO2AWG0uyPZbGlqXt,"Diamond Stuff","Cavalcade","black midi",2021-05-26,380687,33,false,,2023-06-30T10:00:07Z,"noise rock,post-punk,math rock,art rock","Rough Trade",0.467,0.193,6,-14.987,1,0.0274,0.287,0.926,0.146,0.105,134.984,4
spotify:track:09NFNCrC6dRwRNcy5lbyJY,"The Spirit of the Golden Juice","Spirit of the Golden Juice","F. J. McMahon",2020-02-27,216147,0,false,,2023-06-30T09:55:07Z,"","Anthology Recordings",0.624,0.393,9,-13.002,1,0.0277,0.807,0.0615,0.181,0.605,96.909,3
spotify:track:2HHAVa6LIF4xGChgZNElpE,"Shin Ramyun","V","Unknown Mortal Orchestra",2023-03-17,289666,32,false,,2023-06-30T09:54:57Z,"neo-psychedelic","Jagjaguwar",0.7,0.532,6,-11.15,1,0.0501,0.579,0.904,0.0966,0.438,140.017,4
spotify:track:3KskSrYOOWUSIp5kBmgxhx,"Thing of Gold","GroundUP","Snarky Puppy",2012-12-01,385120,35,false,,2023-06-02T03:09:36Z,"jazz fusion,jazz funk,jazz,funk rock,nu jazz","GroundUP",0.347,0.753,5,-8.342,1,0.0462,0.0264,0.902,0.687,0.381,88.976,4
spotify:track:3c6wivu78aLN7ZXp8UbpaI,"Ai Du (with Ry Cooder)","Talking Timbuktu (with Ry Cooder)","Ali Farka Touré,Ry Cooder",1994-03-28,429973,0,false,,2023-06-02T02:50:14Z,"gnawa,blues,country blues,americana,country rock,roots rock","World Circuit",0.57,0.225,5,-17.168,0,0.029,0.306,0.0586,0.0689,0.408,151.78,3
spotify:track:6nsWBjZWbV1gsyi0tAECSz,"T5","Cashmere","Swet Shop Boys,Riz Ahmed,Heems",2016-10-14,147054,26,false,,2023-05-23T21:19:11Z,"desi hip hop,experimental hip hop","Customs",0.673,0.829,11,-6.849,0,0.25,0.0235,0.0000193,0.18,0.3,118.043,4
spotify:track:1sPOwJpqivdJPXd1oEE0VF,"Peaches","1st Recordings","R.L. Burnside",2003,172066,13,false,,2023-05-19T23:49:35Z,"blues,country blues,classic blues,modern blues,blues rock","Big Legal Mess Records",0.697,0.33,5,-10.072,1,0.0282,0.884,0.00000146,0.109,0.76,99.955,3
spotify:track:3ZAeSVg8ZuJ4THCnsRKxe7,"Peaches","Too Bad Jim","R.L. Burnside",1994,258933,28,false,,2023-05-19T23:49:21Z,"blues,country blues,classic blues,modern blues,blues rock","Fat Possum",0.607,0.517,0,-10.641,1,0.0401,0.857,0.238,0.147,0.336,84.601,4
spotify:track:4aW9IndUyGR4qTYQGWO7LF,"I'm Gonna Sit Right Down and Write Myself a Letter","Billy Williams","Billy Williams",1900-01-06,127508,32,false,,2023-05-06T05:20:52Z,"adult standards","PnR",0.711,0.167,1,-17.15,1,0.0719,0.826,0.0000115,0.264,0.826,137.651,4
spotify:track:5zy84bbpEdXK6BA6p0IuNC,"Blue Eyes Dancing","After the Flood","Matt Heckler",2019-04-14,196933,39,false,,2023-05-02T01:16:43Z,"bluegrass,americana,folk punk,newgrass,southern gothic","Matt Heckler",0.594,0.727,2,-5.212,1,0.0336,0.736,0.00682,0.172,0.76,115.467,4
spotify:track:0tdhaGcTo8XtIpizS2sXm9,"Static Orphans","Sleeping Operator","The Barr Brothers",2014-10-06,124560,0,false,,2023-04-29T17:39:35Z,"indie folk","Secret City Records",0.227,0.319,11,-18.848,0,0.0438,0.971,0.878,0.338,0.539,171.605,3
spotify:track:6t6QEaiKAXtVOORoNbGR9O,"Para Elisa","En Orbita","Los Destellos",2018-11-01,169500,44,false,,2023-04-28T08:25:13Z,"chicha,cumbia,electrocumbia","Iempsa",0.676,0.925,5,-6.061,1,0.0411,0.1,0.729,0.149,0.67,113.033,4
spotify:track:7yHIhm47w7yPXbWrCU3NId,"Someday - triple j Like A Version","Someday (triple j Like A Version)","Julia Jacklin",2019-07-25,264908,50,false,,2023-04-28T08:19:20Z,"","Polyvinyl Records",0.438,0.237,11,-13.561,1,0.0446,0.458,0.00000562,0.0939,0.242,91.906,4
spotify:track:5qBIE0fTOJshddCJfLzzYh,"Watch Fire (feat. Sufjan Stevens)","The Lookout","Laura Veirs",2018-04-13,156172,0,false,,2023-04-25T06:09:44Z,"indie folk","Raven Marching Band",0.633,0.579,0,-10.949,1,0.026,0.411,0.725,0.17,0.851,140.017,4
spotify:track:0mYPNgejTgLZoGt6Bg5Ymh,"Saving Myself for Jesus","Singles Only","Birdcloud",2016-10-04,142933,29,true,,2023-04-15T04:59:51Z,"folk punk,anti-folk","yk records",0.539,0.282,9,-6.988,1,0.0368,0.784,0,0.102,0.475,158.977,4
spotify:track:7aOnToDyasnowLqmOElYPm,"Letter to a John","Out Of Range","Ani DiFranco",1994-07-26,228000,19,false,,2023-04-15T04:55:04Z,"anti-folk,singer-songwriter","Righteous Babe Records",0.52,0.425,9,-11.943,1,0.104,0.399,0.00000537,0.0947,0.458,163.347,4
spotify:track:1tLDBychkP96pHT664rJIY,"I Knew I Could Fly","Songs of Our Native Daughters","Our Native Daughters",2019-02-22,221546,35,false,,2023-04-10T19:45:46Z,"americana,folk","Smithsonian Folkways Recordings",0.541,0.247,0,-17.167,1,0.0296,0.853,0.0483,0.107,0.86,167.27,4
spotify:track:6cvKWfzh1NTJMWXaAIVt63,"Love Farewell","Good and Green Again","Jake Xerxes Fussell",2022-01-21,238461,49,false,,2023-04-10T19:10:24Z,"americana","Paradise of Bachelors",0.509,0.218,8,-15.902,1,0.0348,0.877,0.842,0.115,0.37,87.204,4
spotify:track:1zfaGZ0oCs8KwYthebQvDU,"Nobody's Fault But Mine","Song of the Traveling Daughter (Bonus Track Version)","Abigail Washburn",2005-08-02,157200,29,false,,2023-04-10T03:34:07Z,"bluegrass,newgrass,americana,folk","Nettwerk Music Group",0.764,0.119,9,-13.587,1,0.0522,0.9,0.00396,0.0917,0.514,104.734,4
spotify:track:7rNfCdQBd36mo7VUkmvyIu,"Woof Woof","Woof Woof","ARTHUR",2018-11-16,83104,43,false,,2023-04-10T02:51:16Z,"","PLZ Make It Ruins",0.69,0.666,1,-6.382,0,0.112,0.0578,0.029,0.209,0.795,199.998,4
spotify:track:33cy6qz7PA9yHSCN7U2Omf,"Don't Believe","Some Things Just Stick In Your Mind (Singles And Demos 1964 To 1967)","Vashti Bunyan",2007-10-30,99186,42,false,,2023-04-10T02:47:41Z,"folk","Dicristina",0.611,0.157,10,-18.423,0,0.0732,0.995,0.468,0.106,0.711,113.738,4
spotify:track:6RMOZruWKO7gt7rd2K438m,"Suspended In Gaffa - 2018 Remaster","The Dreaming (2018 Remaster)","Kate Bush",1982-09-13,234546,51,false,,2023-04-10T02:42:47Z,"art pop,baroque pop,art rock","Fish People",0.664,0.328,9,-14.301,0,0.0326,0.556,0,0.0965,0.702,105.472,4
spotify:track:6qWQRmO2za1TpP0tHYLhXw,"Fruits of My Labor","Saint Cloud +3","Waxahatchee",2021-03-29,305040,42,false,,2023-04-10T02:29:15Z,"alt country","Merge Records",0.465,0.427,0,-9.882,1,0.0276,0.793,0.00144,0.0909,0.214,146.09,3
spotify:track:7GqEym6vGs8ilR2l6cfQed,"Maguey","Lo Sagrado","Silvana Estrada,Charlie Hunter",2017-11-03,118894,25,false,,2023-04-04T17:41:40Z,"latin folk,mexican indie,latin indie,jazz funk,acid jazz,jazz","Silvana Estrada",0.594,0.317,1,-10.686,0,0.162,0.462,0.00165,0.202,0.368,80.769,3
spotify:track:1NtlTVfi4cqSrfqmBPwb8C,"Field Commander Cohen","New Skin For The Old Ceremony","Leonard Cohen",1974-08-11,240120,35,false,,2023-04-02T23:25:31Z,"singer-songwriter","Columbia/Legacy",0.555,0.0439,10,-18.093,1,0.0608,0.901,0.000197,0.12,0.159,100.45,4
spotify:track:16EMONl2vH3rt9f4ehTG8g,"212","Broke with Expensive Taste","Azealia Banks,Lazy Jay",2014-11-07,204956,8,true,,2023-03-30T03:41:59Z,"ballroom vogue,hip house","Prospect Park",0.846,0.772,11,-5.735,0,0.259,0.0123,0.000106,0.0769,0.622,125.998,4
spotify:track:53SObLWmhGqhdbOwKYPBOI,"Broken Chair","Land of Sea","Chris and Thomas",2007-08-27,279440,37,false,,2023-03-26T01:19:23Z,"indie folk","Maxx Music",0.545,0.29,10,-18.288,1,0.0473,0.925,0.276,0.111,0.218,80.915,4
spotify:track:31Wlc9ZnraX3JxrvMg9e8H,"3 Boys","3 Boys","Omar Apollo",2023-02-17,209188,57,false,,2023-03-07T04:11:17Z,"bedroom pop","Warner Records",0.548,0.456,9,-5.979,1,0.0703,0.813,0.00464,0.122,0.53,173.839,3
spotify:track:79oF5cblUALp6en6gURb6q,"Red","Don't Fall In Love With Everyone You See","Okkervil River",2002-01-22,220666,29,false,,2023-02-28T18:06:16Z,"indie folk","Jagjaguwar",0.263,0.473,0,-10.42,1,0.0395,0.77,0.0165,0.115,0.394,184.757,3
spotify:track:6BTVnPsyFIIXrQ56MP95UG,"Modaji","Marching In The Street","Harvey Mason",1975-03-24,411880,23,false,,2023-02-12T08:17:02Z,"jazz funk,post-disco,smooth jazz","Arista",0.614,0.276,2,-13.861,1,0.09,0.811,0.829,0.117,0.489,92.403,4
spotify:track:6HpwjCEwgUXRYJVUtyY5us,"Ramblin' Man","The Complete Hank Williams","Hank Williams,Drifting Cowboys",1998-09-22,181866,30,false,,2023-02-12T07:30:46Z,"classic country,honky tonk,traditional country,outlaw country,country,christian country","Mercury Nashville",0.557,0.146,4,-12.814,0,0.0319,0.92,0.00142,0.0938,0.44,104.325,4
spotify:track:4JvovpjvPhVNOCwSzLxueY,"Auditorium","View With A Room","Julian Lage",2022-09-16,268626,29,false,,2023-01-25T15:00:45Z,"jazz","Blue Note Records",0.458,0.401,7,-12.231,1,0.0363,0.932,0.881,0.107,0.384,148.394,4
spotify:track:0JH10SS61BZIUeS3CoD7yH,"Blue Mountains","Voices","Peter Doran,Haley Heynderickx",2021-05-07,196160,35,false,,2023-01-14T16:21:51Z,"","Peter Doran Music",0.488,0.233,9,-11.823,1,0.0347,0.981,0.0004,0.113,0.35,79.631,4
spotify:track:56IQUfsUskt9VHe6YM6kue,"Black Coffee","After Hours","Sarah Vaughan",1955-04-12,200440,52,false,,2023-01-01T19:16:23Z,"vocal jazz,jazz","Legacy Recordings",0.38,0.155,1,-11.977,1,0.0311,0.973,0.000017,0.0977,0.127,94.23,3
spotify:track:1ytLOX3vtOnLoXtXW2Ubo8,"Woke Up Feeling Like Sleeping","N.A.P. North American Poetry","Juan Wauters",2014-02-04,102379,32,false,,2022-12-30T23:59:58Z,"latin indie","Captured Tracks",0.703,0.586,6,-4.818,0,0.0288,0.817,0.00000404,0.115,0.347,118.739,4
spotify:track:0R5ywRZBV5WwJOsXASXPK7,"Coping Mechanism","Swimmin' Time (Deluxe Edition)","Shovels & Rope",2015-04-05,233270,0,false,,2022-10-18T01:59:04Z,"americana,alt country,bluegrass,southern gothic","Dualtone Music Group",0.517,0.856,7,-4.383,1,0.0809,0.183,0,0.165,0.823,119.938,1
spotify:track:4N74cYpFjQyk3OahfwpH4F,"Through The Wall","Through The Wall","Maja Lena",2022-09-07,247382,1,false,,2022-09-17T00:23:56Z,"indie folk","Chiverin",0.683,0.238,4,-10.866,1,0.0286,0.916,0.00000641,0.211,0.358,109.339,4
spotify:track:51rPRW8NjxZoWPPjnRGzHw,"Tadow","Lady Lady","Masego,FKJ",2018-09-07,301893,59,false,,2022-09-02T20:51:14Z,"","EQT Recordings, LLC",0.704,0.487,9,-6.407,0,0.0604,0.669,0.0000864,0.111,0.313,121.726,4
spotify:track:2mBP9IsENazdoJ9ep5iR8i,"Sunscreen","The Closest Thing to Home","Ira Wolf",2017-09-09,178173,0,false,,2022-06-18T19:57:15Z,"","Ira Wolf",0.582,0.151,7,-13.845,0,0.0353,0.884,0.0000341,0.0983,0.197,136.758,4
spotify:track:5WOAj3m0NWLiteJUEsbdmy,"Footsteps","How To Live","Modern Nature",2019-08-23,319574,22,false,,2022-06-14T14:45:38Z,"krautrock,neo-psychedelic","Bella Union",0.683,0.652,2,-11.487,1,0.0327,0.693,0.653,0.154,0.903,145.944,4
spotify:track:5mGCZQJ9sstHLR6yQjnt2w,"Rising Sun","Islands","Erin Durant",2019-06-28,351500,25,false,,2022-04-09T00:41:10Z,"","Keeled Scales",0.326,0.0993,2,-19.843,1,0.0442,0.882,0.195,0.08,0.116,172.995,3
spotify:track:7wfnWmjiQDnmRGrEunlT75,"As Tradition","To Enjoy Is the Only Thing","Maple Glider",2021-06-25,240266,0,false,,2022-04-03T22:07:49Z,"indie folk","PTKF",0.672,0.38,2,-8.571,0,0.0377,0.566,0.0000967,0.0689,0.182,143.858,4
spotify:track:1Ccfb1xzwLDjQHLfAa2TxQ,"Strange Powers","Holiday","The Magnetic Fields",1999-01-12,161613,53,false,,2022-01-04T06:54:53Z,"anti-folk","Merge Records",0.667,0.677,0,-8.154,1,0.0318,0.526,0.0000264,0.129,0.963,131.768,4
spotify:track:41miODfRwdoQVGHRVtig3Q,"Unsaid (feat. Norah Jones)","Traces Of You","Anoushka Shankar,Norah Jones",2013-01-01,268800,30,false,,2021-12-30T16:21:54Z,"","Deutsche Grammophon (DG)",0.413,0.0321,2,-20.096,1,0.0409,0.975,0.0148,0.0784,0.269,113.233,3
spotify:track:0hMjdMtNg36bdXyF2SfYMb,"Lucifer","The Keeper","Maja Lena",2021-07-23,212600,6,false,,2021-12-07T14:27:58Z,"indie folk","Chiverin",0.442,0.34,7,-10.554,1,0.0294,0.959,0.0132,0.171,0.182,101.861,4
spotify:track:07hlBgJ6DejBq18rvPnS7E,"The Chapel","A State of Flow","Ishmael Ensemble",2019-05-03,278774,37,false,,2021-12-07T14:12:22Z,"nu jazz","Severn Songs",0.281,0.373,1,-13.402,1,0.0349,0.347,0.891,0.271,0.229,128.023,4
spotify:track:0ho4OUfbmWxSB1CprlUwDd,"Ever New - Kelsey Lu's Transportation","Ever New (Kelsey Lu's Transportation)","Beverly Glenn-Copeland,Kelsey Lu",2021-07-14,597533,14,false,,2021-10-27T00:49:12Z,"jazz house,alternative r&b,art pop","Transgressive",0.323,0.232,7,-16.203,1,0.0421,0.931,0.358,0.101,0.232,121.892,3
spotify:track:7daItyBA4UqHyFItCVgzBn,"El Invento","El Invento","José González",2021-02-17,153413,38,false,,2021-10-23T15:06:59Z,"indie folk","Mute",0.5,0.37,9,-11.581,1,0.0376,0.949,0.0761,0.104,0.37,78.785,4
spotify:track:3C5IAL2ayPXvM1PVEdwUra,"Neon Blue","Neon Blue","Amelia Meath,Blake Mills",2021-08-04,179554,24,false,,2021-10-23T15:06:58Z,"","Psychic Hotline",0.769,0.217,11,-15.103,1,0.151,0.87,0.00792,0.0874,0.64,128.965,3
spotify:track:35e4UTDLUpqOzGqjWz3AoT,"This Is What You Did","This Is What You Did","This Is The Kit",2020-06-30,192981,0,false,,2021-10-23T15:06:55Z,"indie folk","Rough Trade",0.619,0.802,7,-8.926,1,0.0658,0.745,0.529,0.101,0.414,134.726,4
spotify:track:6A8BvPrNOo5l1j3c80KhAb,"A Mermaid in Lisbon","A Mermaid in Lisbon","Patrick Watson,Teresa Salgueiro,Attacca Quartet",2021-06-17,208649,0,false,,2021-10-23T15:01:23Z,"fado,chamber music","Secret City Records",0.428,0.447,6,-10.755,0,0.0377,0.706,0.00393,0.195,0.532,79.222,4
spotify:track:3DfdycOWmEvE3StaotW2vN,"AEIOU","AEIOU","Wye Oak,Brooklyn Youth Chorus",2020-07-07,297007,0,false,,2021-10-22T14:38:43Z,"","Merge Records",0.608,0.482,9,-11.553,1,0.0302,0.882,0.407,0.115,0.253,90.665,4
spotify:track:3oVPWIRcX4lTde9nMUxTmX,"Good Thing","Good Thing","Maple Glider",2021-03-02,252455,0,false,,2021-10-22T14:38:39Z,"indie folk","PTKF",0.704,0.2,8,-12.217,0,0.035,0.755,0.00186,0.126,0.139,111.947,4
spotify:track:7gFTpqQ2RFuEqZqnDylybT,"Animal Tracks - Greenwall Session","Animal Tracks (Greenwall Session)","Mountain Man",2021-10-05,137186,9,false,,2021-10-20T00:46:43Z,"","Psychic Hotline",0.549,0.231,0,-9.152,1,0.0303,0.906,0.0000057,0.148,0.082,110.63,3
spotify:track:3wqMCDKWWYHnPLldMskKHe,"Civilian","Civilian","Wye Oak",2011-03-08,220917,63,false,,2021-10-15T20:01:46Z,"","Merge Records",0.389,0.698,8,-7.214,0,0.0314,0.00026,0.216,0.135,0.405,90.853,4
spotify:track:6lquLzGE5CRoq2htyr2QGS,"Random Rules","American Water","Silver Jews",1998-10-20,238333,52,false,,2021-10-12T02:57:58Z,"alt country,anti-folk","Drag City Records",0.575,0.48,0,-10.517,1,0.0237,0.468,0.000539,0.0727,0.536,105.384,4
spotify:track:5Plx6OhvSukqCRdZ52wUXz,"Farewell Transmission","Magnolia Electric Co. (Deluxe Edition)","Songs: Ohia,Jason Molina",2003-03-04,442106,54,false,,2021-10-10T03:12:02Z,"slowcore,alt country,anti-folk,americana","Secretly Canadian",0.431,0.538,11,-8.147,1,0.0302,0.0909,0.0186,0.0817,0.472,148.105,4
spotify:track:43TseOWmgmbpJO4elG1TEh,"Erased Duet","Architecture of Loss","Valgeir Sigurðsson",2012-09-24,128736,34,false,,2021-10-07T02:16:57Z,"neoclassical","Bedroom Community",0.452,0.237,9,-17.194,0,0.0358,0.777,0.825,0.123,0.387,120.937,4
spotify:track:7rDJymAeuDbAKmRO07dGHS,"Man In A Shed","Five Leaves Left","Nick Drake",1969-07-03,231906,46,false,,2021-10-06T02:12:27Z,"folk,singer-songwriter","Universal-Island Records Ltd.",0.55,0.313,7,-17.628,1,0.0394,0.73,0.363,0.116,0.506,131.1,4
spotify:track:4yuVmMynbF6qBDsT3w6aXy,"Santa Barbara","Santa Barbara","Angelo De Augustine",2020-04-21,194026,43,false,,2021-10-04T19:37:30Z,"","Asthmatic Kitty",0.532,0.157,7,-17.199,0,0.0452,0.962,0.0279,0.107,0.496,80.932,4
spotify:track:06lw2dBFqdXhAErz7Xz9Zs,"The Barrel","Designer","Aldous Harding",2019-04-26,299440,56,false,,2021-10-04T19:17:34Z,"ambient folk","4AD",0.732,0.408,11,-8.475,1,0.036,0.747,0.000229,0.069,0.663,87.015,4
spotify:track:5PuGoOpqQj5duBAefGVRJB,"Before You Gotta Go","Before You Gotta Go","Courtney Barnett",2021-08-11,225632,0,false,,2021-10-02T17:58:54Z,"","Mom+Pop",0.661,0.695,7,-10.499,1,0.0319,0.153,0.67,0.108,0.262,141.95,4
spotify:track:3t9dQLtZPB8dXRu6QrQYLS,"Émigré","Cusp","Alela Diane",2018-02-09,191813,43,false,,2021-09-29T14:51:56Z,"folk,indie folk","Alela Diane",0.524,0.382,7,-11.024,1,0.029,0.863,0.00033,0.32,0.466,91.955,4
spotify:track:2CTOa3CEBts3p1NyTVLTXU,"What He Wrote","I Speak Because I Can","Laura Marling",2010-01-01,247123,57,false,,2021-09-28T01:28:19Z,"singer-songwriter,southern gothic,folk,indie folk","Virgin Records",0.458,0.0987,9,-16.021,0,0.0376,0.948,0.00954,0.109,0.349,139.987,3
spotify:track:3Uh7rAb7F0XGVpEEDwfH1k,"River Man","Five Leaves Left","Nick Drake",1969-07-03,258680,59,false,,2021-09-26T23:11:52Z,"folk,singer-songwriter","Universal-Island Records Ltd.",0.473,0.118,8,-20.098,1,0.0339,0.852,0.735,0.112,0.0921,114.521,5
spotify:track:6rDnB1z5znXce3PgAAk2SU,"Little Palm Tree","Songs for Little John","Sonntag",2018-07-22,300600,26,false,,2021-09-24T00:29:18Z,"","Maphia Inc.",0.809,0.368,5,-13.53,1,0.0368,0.725,0.0000671,0.129,0.546,115.049,4
spotify:track:7rIHxFXrmVnl8OJxOtut6A,"henna tattoo","fade into the dawn","Field Medic",2019-04-19,145780,40,false,,2021-09-24T00:24:31Z,"","Run For Cover Records",0.683,0.844,4,-6.409,1,0.0522,0.573,0.736,0.0643,0.6,92.58,4
spotify:track:78zYiMv9yNTHgmm6kaUPCm,"Saturday Night","Shang-A-Lang","Bay City Rollers",1993-05-14,174400,49,false,,2021-09-19T03:33:21Z,"glam rock","RCA Camden",0.514,0.681,7,-10.026,1,0.065,0.199,0.0356,0.0745,0.913,136.821,4
spotify:track:3ehkwKCfw7dvVVoMoUSIyr,"Your Life Your Call","Junip","Junip",2014-03-01,247426,40,false,,2021-09-12T17:22:47Z,"","Mute",0.69,0.592,7,-10.372,1,0.0445,0.219,0.924,0.109,0.155,114.616,4
spotify:track:5qVjXhHDBf8hmYRmxb5iJN,"Whispering Waltz","Long Time Coming","Sierra Ferrell",2021-08-20,201653,53,false,,2021-09-11T20:09:31Z,"americana,alt country,bluegrass","Rounder",0.5,0.251,0,-11.588,1,0.029,0.764,0.000719,0.0788,0.247,89.189,3
spotify:track:6W49z468BT75GsO2tCcBtq,"Even the Darkness Has Arms","Sleeping Operator","The Barr Brothers",2014-10-06,230518,0,false,,2021-09-11T19:14:42Z,"indie folk","Secret City Records",0.509,0.652,11,-13.102,1,0.0429,0.813,0.146,0.29,0.746,101.313,4
spotify:track:6U7DCvIA93YYzyFYwmiIIe,"Mi Amor","Mi Amor","Cloonee,Wade",2021-06-11,195952,2,false,,2021-09-11T04:59:32Z,"tech house,house,latin house,techno","CLNE",0.824,0.511,8,-9.049,0,0.151,0.0187,0.834,0.309,0.0858,127.959,4
spotify:track:5wv2XK6ms7KBBVDD1cOwlx,"Cool with You","Songs of Her's","Her's",2017-05-12,375656,59,false,,2021-09-03T06:16:53Z,"indie","Heist Or Hit Records",0.534,0.62,0,-6.775,1,0.0504,0.0124,0.000736,0.296,0.547,106.986,4
spotify:track:1INKoD3iLAGucA61tkCEJt,"These Bones","I Couldn't Hear Nobody Pray","The Fairfield Four",1997-09-09,226293,37,false,,2021-08-27T02:53:10Z,"bluegrass,southern gospel","Curb | Word",0.557,0.204,9,-14.787,0,0.121,0.826,0,0.158,0.306,80.822,4
spotify:track:2EK1t43XFrVG03Wm86YuO6,"Last Night","Vulture Prince","Arooj Aftab",2021-04-23,358601,0,false,,2021-08-27T00:55:01Z,"","New Amsterdam",0.83,0.223,0,-13.424,0,0.0495,0.0823,0.0245,0.136,0.0393,122.623,4
spotify:track:0gKiONJeEtwb3hps4sUgyn,"Changes","The Spirit Moves","Langhorne Slim,The Law",2015-08-07,161906,1,false,,2021-08-15T15:08:17Z,"anti-folk,indie folk,americana","Dualtone Music Group, Inc.",0.668,0.367,11,-11.002,1,0.0285,0.891,0.00521,0.103,0.342,110.21,4
spotify:track:6qlGYDDRoJetVwfoJdhnsj,"Unattainable","Little Joy","Little Joy",2008-11-03,122426,28,false,,2021-08-12T17:00:45Z,"","Rough Trade",0.57,0.109,11,-12.845,1,0.0434,0.968,0.00237,0.142,0.46,111.861,4
spotify:track:11JD3hqNxWMK01iZ76lUMb,"X","WAHALLA","Joanne Robertson,Dean Blunt",2017-05-08,304875,32,false,,2021-07-10T07:21:33Z,"art pop","World Music",0.379,0.113,1,-14.795,1,0.0286,0.963,0.49,0.117,0.112,81.396,4
spotify:track:1CmlXPPNDBi7gjx3N2BhGP,"Feel The Way I Want","Superstar","Caroline Rose",2020-03-06,243939,0,true,,2021-07-02T03:16:25Z,"indie pop","New West Records",0.827,0.528,5,-5.574,1,0.0338,0.0738,0.00015,0.168,0.942,106.976,4
spotify:track:7thhWP37F1tHFcrnwLNaao,"Rainforest","Rainforest","Noname",2021-02-26,162436,0,true,,2021-06-18T18:00:43Z,"alternative r&b","Noname",0.529,0.544,6,-10.925,0,0.371,0.259,0.01,0.375,0.676,92.066,4
spotify:track:1DPzgBPMNt3PonlS3cQ6ki,"Kläppen II","Kläppen","Golden Ivy",2019-12-20,316135,21,false,,2021-06-15T23:50:40Z,"","Malmö Inre",0.67,0.373,0,-9.444,1,0.0464,0.94,0.907,0.107,0.52,158.59,4
