Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:026pfPaB52WIGawu0PzN5j,"Road Of The Lonely Ones","Sound Ancestors","Madlib",2021-01-29,218466,51,false,helenehoiness,2024-02-29T15:27:00Z,"experimental hip hop,alternative hip hop,jazz rap","Madlib Invazion",0.641,0.314,2,-11.56,1,0.0375,0.425,0.41,0.116,0.123,95.969,4
spotify:track:2jAifF3EKOi3uI628cmKC0,"couleur menthe à l'eau","uplifters","Isaac Delusion",2019-11-08,212213,53,false,helenehoiness,2024-02-29T15:27:00Z,"french indie pop","microqlima",0.579,0.394,9,-9.237,0,0.0317,0.516,0.128,0.221,0.454,144.09,4
spotify:track:0TtqzjTAoUbpxyfl2rvOXe,"You and Me","Loop Daddy III","Marc Rebillet",2020-10-01,213750,0,false,helenehoiness,2024-02-29T15:27:00Z,"","Bored Certified",0.71,0.344,2,-10.841,0,0.0484,0.371,0.728,0.108,0.309,150.336,4
spotify:track:4NbUPMG6cp0jJtoOPpjLgM,"Disco Sega","P'ti Sega","Souleance",2020-10-30,249737,28,false,helenehoiness,2024-02-29T15:27:00Z,"","Pura Vida Sounds",0.514,0.788,7,-8.701,1,0.28,0.261,0.703,0.066,0.644,187.472,3
spotify:track:1g7tqO5lzjQIQxdVZapBwf,"La Californie","La Beat Tape","Souleance",2013-02-04,176000,52,false,helenehoiness,2024-02-29T15:27:00Z,"","First Word Records",0.775,0.756,1,-5.471,1,0.104,0.00207,0.714,0.274,0.706,89.968,4
spotify:track:1yQjhh7qrimZ9OPMX7WIsD,"We Need Love","Soul Jazz Records Presents 100% Dynamite! Ska Soul Rocksteady and Funk in Jamaica","Johnny Osbourne",2015-09-25,217360,44,false,helenehoiness,2024-02-29T15:27:00Z,"roots reggae,reggae,rocksteady,dub,lovers rock,ragga","Soul Jazz Records",0.778,0.513,0,-9.964,1,0.14,0.658,0.00000325,0.138,0.785,105.394,4
spotify:track:3pfJpM4ZrTAoFVi0uSnybS,"Caribbean Queen (No More Love on the Run) - Extended Mix","Suddenly (Expanded Edition)","Billy Ocean",1984-09-12,494093,53,false,helenehoiness,2024-02-29T15:27:00Z,"yacht rock","Sony Music UK",0.868,0.545,2,-7.204,0,0.0313,0.0369,0.0065,0.0766,0.963,114.406,4
spotify:track:2HJ8ogPEUy8TQfl8nnnHJy,"Loving You Is on My Mind","Rejuvenation","The Meters",1974,199840,39,false,helenehoiness,2024-02-29T15:27:00Z,"funk,soul,jazz funk","Rhino/Warner Records",0.798,0.602,9,-12.921,1,0.0379,0.222,0.784,0.296,0.446,120.522,4
spotify:track:2EqHdWyuLp2OnqznDt8X7n,"Anchin Kfu Ayinkash","Wede Harer Guzo","Hailu Mergia,Dahlak Band",2016-06-17,324880,0,false,helenehoiness,2024-02-29T15:27:00Z,"ethiopian jazz","Awesome Tapes From Africa",0.471,0.551,5,-10.484,0,0.0291,0.0401,0.147,0.345,0.692,104.8,4
spotify:track:57i9CwO96wAUzTcJuvG6tF,"O Vermona","We Had A Good Time","Bullion",2020-02-28,288073,31,false,helenehoiness,2024-02-29T15:27:00Z,"","[PIAS]",0.606,0.649,10,-10.946,1,0.032,0.101,0.819,0.117,0.706,100.006,4
spotify:track:7EDzYP6nOwidhyMkrItbNa,"Petals","Sugar at the Gate","TOPS",2017-06-02,174535,0,false,helenehoiness,2024-02-29T15:27:00Z,"","Arbutus Records",0.822,0.706,0,-6.472,1,0.0387,0.193,0.00167,0.129,0.895,128.707,4
spotify:track:6qMhpDgWAubisGyfTmLEUO,"Time Million","Socialo Blanco","Feater,Vilja Larjosto",2019-05-03,289199,36,false,helenehoiness,2024-02-29T15:27:00Z,"","Running Back",0.752,0.587,10,-11.956,1,0.0381,0.033,0.101,0.0492,0.753,139.353,4
spotify:track:4SGBuq37Ol4HJr7pQqFMKa,"I Got You Babe","Look At Us","Sonny & Cher",1965,190080,71,false,helenehoiness,2024-02-29T15:27:00Z,"","Rhino Atlantic",0.629,0.795,6,-6.02,1,0.0278,0.136,0.00000544,0.132,0.6,110.583,3
spotify:track:3izKffzHXSwXdhtJ9DasZU,"Nothing Can Stop Us","Foxbase Alpha","Saint Etienne",1992-01-10,261000,46,false,helenehoiness,2024-02-29T15:27:00Z,"britpop,madchester,alternative dance","WM Japan",0.703,0.735,8,-9.785,1,0.0321,0.0114,0.0000893,0.93,0.94,115.301,4
spotify:track:1LOZMYF5s8qhW7Rv4w2gun,"Dreadlock Holiday","Bloody Tourists","10cc",1978,267946,71,false,helenehoiness,2024-02-29T15:27:00Z,"yacht rock,art rock,glam rock","EMI",0.837,0.38,7,-13.341,0,0.064,0.541,0.00789,0.198,0.892,104.995,4
spotify:track:7pQDd79NZRdYckl285oxBD,"Temptations","Honeycomb","Jitwam",2019-05-03,170710,59,false,helenehoiness,2024-02-29T15:27:00Z,"jazz house,lo-fi house,indie jazz","Tartelet Records",0.788,0.431,5,-8.097,0,0.0278,0.623,0.539,0.151,0.719,96.065,4
spotify:track:3aKKNd8fhRjFqpxyrJ4670,"Reggae Beat Goes On","Soul Jazz Records Presents HUSTLE! Reggae Disco - Kingston London New York","Family Choice",2017-03-24,240933,0,false,helenehoiness,2024-02-29T15:27:00Z,"","Soul Jazz Records",0.871,0.531,11,-8.657,0,0.0361,0.014,0.0000112,0.192,0.933,111.403,4
spotify:track:595G8mWzlzHOpCtWWKOMUm,"Walk the Streets of Love","Walk the Streets of Love","Charlie Bereal",2020-06-29,209561,0,false,helenehoiness,2024-02-29T15:27:00Z,"retro soul","Berealent",0.711,0.829,11,-6.872,0,0.0537,0.022,0.00259,0.171,0.568,120.99,4
spotify:track:5sS4svCxwZw2vPUJUdMw6z,"Sometimes","Love Will Set U Free","Monkey Safari,DJ Island",2021-08-06,354365,0,false,helenehoiness,2024-02-29T15:27:00Z,"melodic house,organic house,afro house,deep house,melodic techno,jazz house","Hommage",0.717,0.807,9,-8.038,0,0.0311,0.404,0.174,0.103,0.627,119.984,4
spotify:track:1YnVYHXoak0syv4xBRHQRb,"Kingston Town","Labour Of Love II","UB40",1989-01-01,231733,74,false,helenehoiness,2024-02-29T15:27:00Z,"reggae","Virgin Records",0.957,0.226,8,-14.606,1,0.0594,0.119,0.0358,0.0796,0.768,102.072,4
spotify:track:2WrzwxqDxBWcWYkk9DAJ9j,"Candy Wrappers","So Polite","Summer Salt",2017-07-18,194418,44,false,helenehoiness,2024-02-29T15:27:00Z,"","Cherry Lime Records",0.691,0.546,5,-7.33,1,0.0263,0.696,0.415,0.302,0.483,95.047,4
spotify:track:0We35wd9so4MADu6HsqEDv,"Better Days","70s: The Collection","Graham Nash",2016-10-14,230173,0,false,helenehoiness,2024-02-29T15:27:00Z,"folk rock,singer-songwriter","Rhino",0.48,0.298,6,-13.477,1,0.0356,0.732,0.00283,0.1,0.0557,128.023,4
spotify:track:23CAymVqi4yVIYHOCYwyQx,"Niña Fresa","Tomorrow","The O'My's",2018-09-07,264652,27,false,helenehoiness,2024-02-29T15:27:00Z,"","haight.",0.637,0.719,10,-5.609,1,0.0395,0.491,0.0000362,0.335,0.268,104.463,4
spotify:track:5r9OKrYrjWXdVTnHLyhIQm,"Sunshine","Mary","King Pari",2021-08-27,213148,35,false,helenehoiness,2024-02-29T15:27:00Z,"","Acrophase Records",0.86,0.489,6,-7.608,0,0.0343,0.572,0.353,0.11,0.885,100.062,4
spotify:track:0s62owQ710M8clYzgXUp8n,"Travelers Prayer - EU Version","PHB","The Phenomenal Handclap Band",2020-05-15,261346,26,false,helenehoiness,2024-02-29T15:27:00Z,"nu disco","Toy Tonics",0.672,0.601,11,-6.742,0,0.0407,0.0208,0.015,0.108,0.817,89.983,4
spotify:track:6Oj1vBGXiFIOlwzAWrfqAI,"What Does It Take","What Does It Take","Miljon",2018-09-07,312877,32,false,helenehoiness,2024-02-29T15:27:00Z,"","Small Fortune",0.809,0.47,5,-14.183,1,0.0568,0.598,0.864,0.0676,0.706,103.986,4
spotify:track:2zSiyKXVXbL396xhVbuHp7,"Live On (Mixed)","All Back To: Jungle (DJ Mix)","The Flying Stars Of Brooklyn NY",2019-10-18,196433,26,false,helenehoiness,2024-02-29T15:27:00Z,"retro soul","All Back To",0.544,0.529,4,-9.529,0,0.0575,0.696,0.00000925,0.373,0.485,156.341,4
spotify:track:0E7S1k9M1KshLISVC2EP1M,"Ibrik","Ibrik","Bonobo",2019-01-22,350054,0,false,helenehoiness,2024-02-29T15:27:00Z,"trip hop,downtempo,nu jazz,electronic","Fabric Worldwide",0.738,0.512,5,-12.924,0,0.0668,0.257,0.879,0.0824,0.0867,123.01,4
spotify:track:4s6LhHAV5SEsOV0lC2tjvJ,"California Dreamin' - Single Version","If You Can Believe Your Eyes & Ears","The Mamas & The Papas",1966-03,162373,80,false,helenehoiness,2024-02-29T15:27:00Z,"folk rock","Geffen*",0.552,0.608,1,-9.786,0,0.0345,0.352,0,0.0533,0.637,112.367,4
spotify:track:1qtiESAzfGMw3YqJvI97ki,"Lightenup","Parcels","Parcels",2018-10-12,237227,72,false,helenehoiness,2024-02-29T15:27:00Z,"indie soul","Because Music",0.857,0.658,0,-9.8,1,0.0388,0.015,0.266,0.105,0.703,122.969,4
spotify:track:4G7sC4cJ8wl0W17zU3dAsb,"Superstylin'","Out of This World","Gentleman's Dub Club",2019-07-12,289576,44,false,helenehoiness,2024-02-29T15:27:00Z,"dub,reggae,jungle,ragga","Easy Star",0.712,0.547,11,-13.039,0,0.0555,0.614,0.0034,0.171,0.405,125.941,4
spotify:track:4x1gqWkN9VS7P3Jy2X1VTo,"Those Years Are Over","Love in the Wind","The Sha La Das",2018-09-21,238280,0,false,helenehoiness,2024-02-29T15:27:00Z,"retro soul","Daptone Records",0.56,0.465,4,-7.836,1,0.0242,0.727,0.0000033,0.295,0.677,99.031,3
spotify:track:6G2M6vvToPz12ghZpeJSGe,"Atomic Bomb - William Onyeabor vs. Hot Chip","What?!","William Onyeabor,Hot Chip",2014-05-06,436236,42,false,helenehoiness,2024-02-29T15:27:00Z,"afrobeat,alternative dance,new rave,indie dance","Luaka Bop",0.834,0.56,8,-10.062,0,0.044,0.0145,0.27,0.446,0.778,125.798,4
spotify:track:5aRe3NaiAdDK9lr3kycmDi,"Wu Punk","VWETO II","Georgia Anne Muldrow",2019-06-21,236296,0,false,helenehoiness,2024-02-29T15:27:00Z,"neo soul,alternative r&b","Mello Music Group",0.457,0.575,7,-6.52,1,0.0404,0.00098,0.864,0.137,0.13,161.957,4
spotify:track:6UmslOyMdTKrTmeeOWVRSx,"Seabird","Late Night Tales: Metronomy","Alessi Brothers",2012-09-03,233426,45,false,helenehoiness,2024-02-29T15:27:00Z,"yacht rock","Late Night Tales",0.692,0.353,0,-13.479,0,0.0381,0.15,0.000325,0.0851,0.358,125.846,4
spotify:track:2AltKq4Mv43AgcdYdMtyTy,"Automatic Driver","Automatic Driver","La Roux",2020-01-24,305115,29,false,helenehoiness,2024-02-29T15:27:00Z,"","Supercolour Records",0.933,0.524,5,-6.8,1,0.044,0.121,0.00000136,0.115,0.968,111.996,4
spotify:track:5Dxv2JoDim8FfyUzCbOqvQ,"The Way That I Do","Private Space","Durand Jones & The Indications,Aaron Frazer",2021-07-30,210329,61,false,helenehoiness,2024-02-29T15:27:00Z,"retro soul","Dead Oceans",0.71,0.533,8,-11.754,1,0.0489,0.243,0.06,0.0677,0.899,115.049,4
spotify:track:4iqtrToCLSIMCbt8QtvbAn,"Angola Louisiana","Secrets","Gil Scott-Heron & Brian Jackson",1978,334746,0,false,helenehoiness,2024-02-29T15:27:00Z,"","Soul Brother Records",0.881,0.577,8,-14.819,1,0.0585,0.625,0.011,0.138,0.669,102.859,4
spotify:track:6zAqmi9YkgnMxbqLcf7hDv,"Last Night in Sant Celoni - 12 Mix","Last Night in Sant Celoni","Payfone,Jaz James",2019-09-27,427150,41,false,helenehoiness,2024-02-29T15:27:00Z,"","Leng Records",0.823,0.436,9,-10.439,0,0.105,0.682,0.0519,0.343,0.452,105.096,4
spotify:track:53AU0RJlfFTofiu0uZZSIf,"Je pense à toi","Sou Ni Tile","Amadou & Mariam",1998-01-01,316880,55,false,helenehoiness,2024-02-29T15:27:00Z,"afropop","Universal Music Division Decca Records France",0.674,0.386,11,-11.659,0,0.0272,0.739,0.00248,0.158,0.843,106.356,4
spotify:track:3DZ11M7LSpVQzYHnFx3i95,"You Make Me Feel Like Dancing","Endless Flight","Leo Sayer",1976,221306,65,false,helenehoiness,2024-02-29T15:27:00Z,"soft rock,yacht rock","Edsel",0.734,0.731,8,-5.24,0,0.0473,0.0784,0,0.108,0.705,96.071,4
spotify:track:1OoAOwvf00aZGJ6eybQZwb,"Roman Dub","Harry Mudie Meet King Tubby In Dub Confrence Volume One","Harry Mudie",2015-10-02,175493,0,false,helenehoiness,2024-02-29T15:27:00Z,"dub,rocksteady","Moods International Records",0.84,0.501,11,-12.64,0,0.0918,0.000113,0.876,0.117,0.893,113.427,4
spotify:track:0EELYhSNzV5KhzSqtn8ddt,"Hush Money","Hotep","Blue Iverson",2017-04-11,102557,0,false,helenehoiness,2024-02-29T15:27:00Z,"","World Music",0.709,0.804,1,-8.355,1,0.033,0.23,0.309,0.135,0.961,99.223,4
spotify:track:5plw5Sq1eAewuQi4rYeL8l,"Closer to You","Amo Amo","Amo Amo",2019-04-26,231640,42,false,helenehoiness,2024-02-29T15:27:00Z,"","Amo Amo",0.617,0.551,0,-7.932,1,0.0277,0.592,0.0626,0.0979,0.659,97.416,4
spotify:track:3W4IoNW4011i8qfCwN75Va,"Abusey Junction","KOKOROKO","Kokoroko",2019-03-08,424080,63,false,helenehoiness,2024-02-29T15:27:00Z,"","Brownswood Recordings",0.71,0.346,8,-11.872,0,0.0582,0.839,0.935,0.111,0.364,83.912,4
spotify:track:42K7gCdALsYYyaccZzifzU,"You Want the Sun","Everybody's Heart Is Broken Now (Deluxe)","Niki & The Dove",2016-04-08,211547,48,false,helenehoiness,2024-02-29T15:27:00Z,"","Record Company TEN",0.908,0.675,5,-6.122,0,0.0507,0.169,0.056,0.0541,0.781,120.071,4
spotify:track:6WysaBBSPIpoVPCbF4Rys4,"Hermosa Drive","Hermosa Drive","Hermanos Gutiérrez",2022-10-12,234040,0,false,helenehoiness,2024-02-29T15:27:00Z,"","Easy Eye Sound",0.646,0.272,6,-15.057,0,0.0451,0.971,0.944,0.111,0.525,92.605,4
spotify:track:3CN50NfaGfPIrAnBNiFvNW,"Over and Over","Listen to Your Heart","Session Victim",2017-06-02,163134,42,false,helenehoiness,2024-02-29T15:27:00Z,"jazz house,lo-fi house","Delusions of Grandeur",0.648,0.685,7,-13.692,1,0.0353,0.842,0.798,0.205,0.925,104.01,4
spotify:track:4W8IEREeLldaSQyGXcZQ2I,"Strawberry Letter 23","Freedom Flight","Shuggie Otis",1971,239906,57,false,helenehoiness,2024-02-29T15:27:00Z,"","Epic/Legacy",0.519,0.483,9,-12.795,0,0.0277,0.139,0.000218,0.365,0.772,171.028,4
spotify:track:1wYRKj5jl4iRjqq1Hpe5jx,"Stars","Studio One Rocksteady","The Eternals",2014-02-03,191720,35,false,helenehoiness,2024-02-29T15:27:00Z,"rocksteady,doo-wop,lovers rock","Soul Jazz Records",0.723,0.663,8,-10.532,1,0.0412,0.363,0.809,0.139,0.972,75.942,4
spotify:track:2NTZ1nzUqueH7odDcjLq5s,"La Rua Madureira","Aller-retour","Bon Entendeur,Nino Ferrer",2019-12-13,221813,60,false,helenehoiness,2024-02-29T15:27:00Z,"french indie pop,french house,french pop,variété française,chanson","Columbia",0.74,0.673,11,-7.64,0,0.105,0.534,0.00776,0.352,0.604,101.978,4
spotify:track:2wynpXzuXf6Cvf2MqHYA9Z,"Sonder","More Content","Barry Can't Swim",2022-06-24,181319,63,false,helenehoiness,2024-02-29T15:27:00Z,"jazz house","Technicolour",0.716,0.704,5,-9.677,0,0.0438,0.125,0.898,0.0822,0.751,127.983,4
spotify:track:4MfYwipgiY4EgjtEjdSF8Q,"I Still Love You","Broken Signals","Long Island Sound",2019-11-11,433520,37,false,helenehoiness,2024-02-29T15:27:00Z,"lo-fi house,breakbeat","Signs of Space",0.641,0.788,2,-9.032,1,0.0497,0.000178,0.599,0.121,0.282,120.007,4
spotify:track:2RipPrvaLuRULqqnnTin83,"Neu Chicago","LOAF Recordings Presents: Domestic Pop Deux","Clive Tanaka y su orquesta",2011-05-30,242320,37,false,helenehoiness,2024-02-29T15:27:00Z,"chillwave","LOaF",0.82,0.61,2,-10.744,1,0.0644,0.0284,0.219,0.364,0.637,117.124,4
spotify:track:6G6gPQ4bGqNj7ZMGUpIDfa,"Abusey Junction","KOKOROKO","Kokoroko",2019-03-08,424080,0,false,helenehoiness,2024-02-29T15:27:00Z,"","Brownswood Recordings",0.713,0.347,8,-11.871,0,0.0576,0.838,0.937,0.111,0.372,84.007,4
spotify:track:1usL7pG5XVHub0QIoJ1Lrt,"Last of the Loving","Coco","Coco",2021-10-29,172163,44,false,helenehoiness,2024-02-29T15:27:00Z,"","FCA",0.737,0.649,1,-8.073,1,0.0371,0.685,0.0112,0.118,0.514,122.932,4
spotify:track:0dSRoWYf0GOzX9L44g53sZ,"One Step Ahead","A Bit Of Soul","Aretha Franklin",1996-01-01,153600,51,false,helenehoiness,2024-02-29T15:27:00Z,"soul,motown,classic soul,jazz blues","OKEH",0.384,0.206,0,-11.961,0,0.0319,0.826,0,0.553,0.667,170.172,4
spotify:track:5ZrIAVptY3txD0DjsRdMKR,"I Am In Love","Studio One Women","Jennifer Lara",2008-06-22,211426,0,false,helenehoiness,2024-02-29T15:27:00Z,"rocksteady,lovers rock","Soul Jazz Records",0.778,0.482,0,-10.828,0,0.0311,0.233,0.000466,0.258,0.962,91.702,4
spotify:track:1tpoLZFLeFAQJZJvdqAIn2,"too bad","sunny side up","Jean Tonique",2019-10-11,187733,44,false,helenehoiness,2024-02-29T15:27:00Z,"nu disco,french house,french indie pop","TONIQUE Records – Grand Musique Management",0.726,0.762,11,-6.278,0,0.0399,0.554,0.649,0.227,0.733,118.048,4
spotify:track:6BdpQ5lDOUNbaER31ajumE,"One Inch Punch","The Rabbit That Hunts Tigers","Yin Yin",2019-10-18,308301,60,false,helenehoiness,2024-02-29T15:27:00Z,"neo-psychedelic","Bongo Joe",0.706,0.69,11,-10.856,0,0.0315,0.0179,0.804,0.0838,0.774,117.011,4
spotify:track:6eOiJuoyzAQeY0JHf5ZBWX,"Aht Uh Mi Hed","INSPIRATION INFORMATION","Shuggie Otis",1974,257093,47,false,helenehoiness,2024-02-29T15:27:00Z,"","Epic",0.822,0.618,6,-8.14,0,0.0287,0.364,0.147,0.101,0.816,102.602,4
spotify:track:5JWPUEov2wlX7c0jhYZpeB,"Lost In Yesterday","The Slow Rush","Tame Impala",2020-02-14,249586,71,false,helenehoiness,2024-02-29T15:27:00Z,"neo-psychedelic,indie","Universal Music Australia Pty. Ltd.",0.569,0.84,1,-4.123,1,0.118,0.0295,0.000118,0.0995,0.749,183.059,3
spotify:track:0gKL5HGvDcDwSbfFO2Rmaw,"Akanamali","Africa to the World","Sun-El Musician,Samthing Soweto",2018-04-20,322093,51,false,helenehoiness,2024-02-29T15:27:00Z,"afro soul,afropop,afro house,3 step,amapiano,gqom,private school piano","EL World Music",0.739,0.615,1,-10.492,0,0.0951,0.344,0.0000297,0.132,0.564,105.002,4
spotify:track:3CIRjvBdYCr6KBOfgh1WoK,"One Step Ahead","Hanalei","Engelwood",2017-05-02,122180,39,false,helenehoiness,2024-02-29T15:27:00Z,"lo-fi beats,jazz beats","Engelwood",0.67,0.386,4,-9.522,1,0.105,0.78,0.00824,0.2,0.738,90.013,4
spotify:track:2OuGyeEcLsGkuiO18wIWZY,"Say You Love Me","Say You Love Me","Om Alec Khaoli",2017-06-30,314032,0,false,helenehoiness,2024-02-29T15:27:00Z,"bubblegum pop","Awesome Tapes From Africa",0.737,0.603,8,-7.417,1,0.0339,0.427,0.0963,0.0656,0.712,108.632,4
spotify:track:2zLIjfjQ8kMy7WSSLmF0I2,"Thank You - 2008 Remaster","Bonnie Raitt (2008 Remaster)","Bonnie Raitt",1971,170800,57,false,helenehoiness,2024-02-29T15:27:00Z,"blues","Rhino/Warner Records",0.67,0.279,5,-15.589,1,0.0289,0.793,0.00879,0.109,0.552,77.82,4
spotify:track:3T37jKtvQzNExmz3DuQNoz,"Don't You Know","Melodies","Jan Hammer Group",1977-10-17,180077,42,false,helenehoiness,2024-02-29T15:27:00Z,"","Red Gate Records",0.656,0.792,2,-7.121,1,0.0478,0.0688,0.654,0.091,0.498,93.804,4
spotify:track:6bIXC6aTikHzCh2P8wlbcD,"Cry for Another","Claude Fontaine","Claude Fontaine",2019-04-26,219080,37,false,helenehoiness,2024-02-29T15:27:00Z,"","Innovative Leisure",0.85,0.492,0,-9.187,0,0.0434,0.662,0.0874,0.0541,0.921,90.012,4
spotify:track:4x2er6NU84V8bOjj1KE5Hh,"Winter In America","Midnight Band: The First Minute Of A New Day","Gil Scott-Heron,Brian Jackson",1974,366600,0,false,helenehoiness,2024-02-29T15:27:00Z,"spoken word,jazz funk","Soul Brother Records",0.586,0.474,0,-9.219,0,0.0462,0.917,0.0552,0.112,0.859,80.705,4
spotify:track:7AlJWH45s6NgsfgsKxWOIM,"I Won't Let You Down","If Words Were Flowers","Curtis Harding",2021-11-05,244200,70,false,helenehoiness,2024-02-29T15:27:00Z,"retro soul","Anti/Epitaph",0.586,0.531,2,-6.738,0,0.0299,0.627,0.413,0.0968,0.823,180.457,4
spotify:track:0t81ZOuQDXrw45a9mGKC6t,"King Prawn The 1st","Boys B-Sides & Rarities","Spang Sisters",2019-03-15,156788,45,false,helenehoiness,2024-02-29T15:27:00Z,"lo-fi indie","Spang Sisters",0.605,0.544,4,-9.298,1,0.0445,0.336,0.0185,0.374,0.557,89.718,4
spotify:track:7CDgFr0gMqKCIQkWF7LL0s,"Stranger","Love and Highlife","The Cavemen.",2021-10-29,223260,38,false,helenehoiness,2024-02-29T15:27:00Z,"highlife,alté,afro soul,afro r&b,afrobeats,afrobeat,afropop","Sounds from the Cave/Stellar International Records/Immensum Music",0.815,0.863,4,-6.082,0,0.0389,0.0246,0.418,0.0589,0.746,114.978,4
spotify:track:2nFGIC472JfEAskv3z8iBs,"Strings of Eden","Strings of Eden","Alex Kassian",2023-05-05,517206,35,false,helenehoiness,2024-02-29T15:27:00Z,"acid house","Pinchy & Friends",0.715,0.599,9,-11.365,0,0.036,0.711,0.916,0.0507,0.918,119.983,4
spotify:track:4rCuwgRRKaIiHlHDc8Bga6,"We Might Even Be Falling In Love (Interlude)","JAGUAR","Victoria Monét",2020-08-07,51913,62,false,helenehoiness,2024-02-29T15:27:00Z,"alternative r&b","Tribe Records",0.768,0.506,6,-8.913,1,0.165,0.415,0.0376,0.133,0.862,77.1,4
spotify:track:5jQcJ2st6yHWhUBjoDoZPH,"Georgy Porgy","Toto","TOTO",1978-10-10,247586,73,false,helenehoiness,2024-02-29T15:27:00Z,"yacht rock,soft rock","Columbia",0.799,0.783,11,-7.703,0,0.0847,0.0519,0.0213,0.127,0.918,97.207,4
spotify:track:6WEEA3pDQVogiNND0jRfoJ,"Hearts and Bones","Hearts And Bones","Paul Simon",1983-11-04,339293,47,false,helenehoiness,2024-02-29T15:27:00Z,"singer-songwriter","Legacy Recordings",0.582,0.257,4,-19.063,1,0.037,0.932,0.0393,0.111,0.478,114.127,4
spotify:track:29rQJydAlO0uMyWvRIZxQg,"That's The Way Love Goes","Janet","Janet Jackson",1993-05-18,265106,68,false,helenehoiness,2024-02-29T15:27:00Z,"new jack swing","Virgin Records",0.703,0.7,5,-6.789,1,0.0693,0.302,0.471,0.0718,0.582,97.675,4
spotify:track:303OgnGzfsefpmpvPe4L5S,"You Ain't The Problem - Radio Edit","You Ain't The Problem (Radio Edit)","Michael Kiwanuka",2019-09-13,172843,27,false,helenehoiness,2024-02-29T15:27:00Z,"soul","Polydor Records",0.669,0.814,8,-6.463,0,0.0342,0.102,0.00000764,0.141,0.833,124.457,4
spotify:track:2NRapgmqFRRnflBV7p9ZzT,"Man On My Mind","Lake Tear of the Clouds","Cornelia Murr",2018-07-13,222490,42,false,helenehoiness,2024-02-29T15:27:00Z,"","Autumn Tone Records",0.739,0.401,8,-10.405,0,0.0355,0.884,0.0652,0.13,0.499,103.162,4
spotify:track:1BRfWJxl2PEIgzNi4HhEB4,"Give Me Back My Loving","Another Side","Leo Nocentelli",2021-11-19,196773,0,false,helenehoiness,2024-02-29T15:27:00Z,"","Light In The Attic Records",0.627,0.674,7,-10.638,1,0.0475,0.754,0.0469,0.088,0.534,119.608,4
spotify:track:6blMxeWSCGTMC8oEHOrWTQ,"37°2 le matin","37°2 Le Matin (Original Motion Picture Soundtrack)","Gabriel Yared",2006,179173,0,false,helenehoiness,2024-02-29T15:27:00Z,"","naïve",0.278,0.0848,7,-24.064,1,0.0383,0.974,0.412,0.0715,0.0682,90.43,4
spotify:track:1H13QHTCzJrCcOgZT7aatf,"Blue Coloured Mountain","Blue Coloured Mountain","Szymon",2019-11-08,135680,60,false,helenehoiness,2024-02-29T15:27:00Z,"","Eloper Music",0.811,0.498,0,-10.282,1,0.127,0.41,0.0142,0.286,0.689,131.998,4
spotify:track:3wijBhLCmihOQGksp303my,"Summer Days / Golden Haze","We Are the Children of the Sun","White Feather",2022-04-15,236253,15,false,helenehoiness,2024-02-29T15:27:00Z,"","BBE Music",0.414,0.689,7,-10.348,1,0.0357,0.129,0.00469,0.27,0.528,123.08,4
spotify:track:4qZWNigbOxdCnlgLSqEXj4,"Nonsequitur Segues","A Decade Deeper","Ariel Pink",2018-10-19,196472,0,false,helenehoiness,2024-02-29T15:27:00Z,"neo-psychedelic","Mexican Summer",0.871,0.722,0,-8.813,0,0.131,0.814,0.93,0.148,0.967,117.046,4
spotify:track:2YJ6nP0T2ThTkfidYAWy76,"Please Come Here","Peanut","Jared Mattson",2023-03-31,378306,8,false,helenehoiness,2024-02-29T15:27:00Z,"","Company Records",0.645,0.68,5,-6.842,0,0.045,0.153,0.153,0.154,0.517,85.008,4
spotify:track:3c07yD1n2fRvcD9wY638hg,"Crepuscolo Sul Mare","La Legge Dei Gangsters","Piero Umiliani",2009-11-19,167314,59,false,helenehoiness,2024-02-29T15:27:00Z,"exotica","Easy Tempo / Right Tempo",0.269,0.443,5,-12.812,1,0.0315,0.973,0.907,0.111,0.363,100.295,4
spotify:track:70gworYN6uq7jd4qfl3QU7,"Paulette","Objectif perfection","Balla Et Ses Balladins",1980-01-01,462000,27,false,helenehoiness,2024-02-29T15:27:00Z,"highlife","Syllart",0.785,0.436,4,-14.32,0,0.0404,0.656,0.00399,0.151,0.92,132.446,4
spotify:track:0RTPZ8Yd44dsoR3uSkK9GT,"Ruby Lee","'Justments","Bill Withers",1974-08-08,197533,53,false,helenehoiness,2024-02-29T15:27:00Z,"soul,classic soul,motown","Legacy Recordings",0.836,0.311,0,-14.093,0,0.0568,0.553,0.00388,0.0999,0.963,113.101,4
spotify:track:7bLOZu7axJuWw5GDLY7nEe,"Love And Peace","Walking in Space","Quincy Jones",1969-01-01,348506,38,false,helenehoiness,2024-02-29T15:27:00Z,"soul jazz,big band,quiet storm","Verve",0.472,0.356,9,-15.277,1,0.0374,0.822,0.631,0.112,0.229,97.295,4
spotify:track:55tF86yLmOiGwoFgollNC6,"You've Got a Woman","You've Got a Woman","Natalie Bergman,Beck",2021-07-09,205220,47,false,helenehoiness,2024-02-29T15:27:00Z,"anti-folk","Third Man Records LLC",0.724,0.665,9,-5.344,1,0.0371,0.721,0.000037,0.106,0.616,136.054,4
